time,siteID,gcc_90,gcc_sd
2019-10-27,HARV,0.30547,5.262886613846367e-4
2019-10-28,HARV,0.29465,7.829343194492311e-4
2019-10-29,HARV,0.29143,9.346357788912481e-4
2019-10-30,HARV,0.28459,0.002057029548565949
2019-10-31,HARV,0.30764,0.002012921210477911
2019-11-01,HARV,0.32081,0.001905345127663277
2019-11-02,HARV,0.32133,4.4443458966399006e-4
2019-11-03,HARV,0.32014,5.932111493853732e-4
2019-11-04,HARV,0.32128,4.144008687249582e-4
2019-11-05,HARV,0.32217,1.725424005860587e-4
2019-11-06,HARV,0.32323,3.0362752691750404e-4
2019-11-07,HARV,0.32546,1.1459350695713151e-4
2019-11-08,HARV,0.32761,2.3663574350052066e-4
2019-11-09,HARV,0.32858,2.3786580336013436e-4
2019-11-10,HARV,0.32914,3.085947742491382e-4
2019-11-11,HARV,0.32958,1.6495855880325526e-4
2019-11-12,HARV,0.32904,1.7086851849374272e-4
2019-11-13,HARV,0.32826,1.5922878547062195e-4
2019-11-14,HARV,0.32826,9.479895160015791e-5
2019-11-15,HARV,0.32946,2.780229589697318e-4
2019-11-16,HARV,0.3288,5.412719351260439e-4
2019-11-17,HARV,0.3278,1.1103887901568411e-4
2019-11-18,HARV,0.32985,1.1413916317999729e-4
2019-11-19,HARV,0.32725,8.724559976039456e-4
2019-11-20,HARV,0.32651,1.951951864578848e-4
2019-11-21,HARV,0.32992,1.4152831115060176e-4
2019-11-22,HARV,0.32937,2.865310497118562e-4
2019-11-23,HARV,0.32949,2.1828758413559144e-4
2019-11-24,HARV,0.32828,2.5119325351657967e-4
2019-11-25,HARV,0.32893,2.9926967226013424e-4
2019-11-26,HARV,0.32892,8.554771016389441e-4
2019-11-27,HARV,0.32923,2.797965915679807e-4
2019-11-28,HARV,0.329,2.900245591289865e-4
2019-11-29,HARV,0.32771,2.313665922297321e-4
2019-11-30,HARV,0.32802,2.5155128904541085e-4
2019-12-01,HARV,0.32733,1.545764456539871e-4
2019-12-02,HARV,0.33107,3.131691366710125e-4
2019-12-03,HARV,0.33033,3.615316623162314e-4
2019-12-04,HARV,0.33034,1.4482910407702504e-4
2019-12-05,HARV,0.33116,5.13182904896048e-4
2019-12-06,HARV,0.3309,1.4140533719684943e-4
2019-12-07,HARV,0.32833,2.52413331256327e-4
2019-12-08,HARV,0.32899,1.40657929251162e-4
2019-12-09,HARV,0.33118,3.281436501016636e-4
2019-12-10,HARV,0.33396,4.575384431266719e-4
2019-12-11,HARV,0.32949,3.7709873334961836e-4
2019-12-12,HARV,0.33007,2.6966320642231306e-4
2019-12-13,HARV,0.3314,2.502495081444314e-4
2019-12-14,HARV,0.33161,5.915684085892567e-4
2019-12-15,HARV,0.33051,1.6583554676675934e-4
2019-12-16,HARV,0.32927,8.579053989045332e-5
2019-12-17,HARV,0.33123,5.811619241148018e-4
2019-12-18,HARV,0.3297,2.925223424224757e-4
2019-12-19,HARV,0.32839,2.12497298902397e-4
2019-12-20,HARV,0.32871,3.926688530597595e-4
2019-12-21,HARV,NA,NA
2019-12-22,HARV,0.33079,1.6089022242966972e-4
2019-12-23,HARV,0.3298,7.126680149914339e-4
2019-12-24,HARV,0.32897,3.0072506665438254e-4
2019-12-25,HARV,0.32923,2.535797584144887e-4
2019-12-26,HARV,0.33093,1.3030368923623112e-4
2019-12-27,HARV,0.3313,1.814036023313058e-4
2019-12-28,HARV,0.32894,2.3891114905515628e-4
2019-12-29,HARV,0.3297,1.904501648886729e-4
2019-12-30,HARV,0.32949,1.1212060743790785e-4
2019-12-31,HARV,0.32895,2.7144917215055845e-4
2020-01-01,HARV,0.32966,1.9274335267396007e-4
2020-01-02,HARV,0.33045,4.0959781169695514e-4
2020-01-03,HARV,0.3318,1.297135383867763e-4
2020-01-04,HARV,0.33117,2.763461301944918e-4
2020-01-05,HARV,0.331,2.059420613984956e-4
2020-01-06,HARV,0.32975,1.4416717195460244e-4
2020-01-07,HARV,0.33002,3.387507060012237e-4
2020-01-08,HARV,0.33035,1.876295742756294e-4
2020-01-09,HARV,0.32865,3.491196508537487e-4
2020-01-10,HARV,0.33158,3.830146930628621e-4
2020-01-11,HARV,0.33192,2.275558016336816e-4
2020-01-12,HARV,0.32935,1.9095306079916721e-4
2020-01-13,HARV,0.32796,2.386379171678375e-4
2020-01-14,HARV,0.3275,2.0918641622890227e-4
2020-01-15,HARV,0.32769,5.109613332549072e-4
2020-01-16,HARV,0.3297,3.20810453287882e-4
2020-01-17,HARV,0.32847,3.7817068600712957e-4
2020-01-18,HARV,0.32983,9.13502253608122e-5
2020-01-19,HARV,0.32997,3.382029435419058e-4
2020-01-20,HARV,0.32849,2.3927748386698102e-4
2020-01-21,HARV,0.32954,3.3264775756382904e-4
2020-01-22,HARV,0.32938,2.2880807749407506e-4
2020-01-23,HARV,0.32972,5.83923534272702e-5
2020-01-24,HARV,0.33063,4.215035555567085e-4
2020-01-25,HARV,0.33075,1.0158470076034965e-4
2020-01-26,HARV,0.33016,7.227480448444867e-4
2020-01-27,HARV,0.33047,2.3393201175224448e-4
2020-01-28,HARV,0.33005,1.6413287797590836e-4
2020-01-29,HARV,0.32858,2.483421972576954e-4
2020-01-30,HARV,0.32849,2.2841968177109623e-4
2020-01-31,HARV,0.33009,8.782247631978247e-5
2020-02-01,HARV,0.33165,2.1597365296608187e-4
2020-02-02,HARV,0.32987,1.4867708331159018e-4
2020-02-03,HARV,0.32999,1.3302769390972685e-4
2020-02-04,HARV,0.33025,9.378193551304362e-5
2020-02-05,HARV,0.32938,1.5796134375994884e-4
2020-02-06,HARV,0.33162,1.7307553618143095e-4
2020-02-07,HARV,0.33216,4.0153514396218973e-4
2020-02-08,HARV,0.32922,1.7805710618007994e-4
2020-02-09,HARV,0.32959,1.439202500253075e-4
2020-02-10,HARV,0.33038,1.7050472014533305e-4
2020-02-11,HARV,0.33067,2.4400391097568333e-4
2020-02-12,HARV,0.33043,9.424259620138042e-5
2020-02-13,HARV,0.32917,2.3309410904925987e-4
2020-02-14,HARV,0.33007,1.522941152869002e-4
2020-02-15,HARV,0.32926,1.62482777737288e-4
2020-02-16,HARV,0.33073,1.9036549164215975e-4
2020-02-17,HARV,0.3297,6.487067196841378e-5
2020-02-18,HARV,0.32954,5.309715873101042e-4
2020-02-19,HARV,NA,NA
2020-02-20,HARV,NA,NA
2020-02-21,HARV,NA,NA
2020-02-22,HARV,NA,NA
2020-02-23,HARV,NA,NA
2020-02-24,HARV,NA,NA
2020-02-25,HARV,NA,NA
2020-02-26,HARV,NA,NA
2020-02-27,HARV,NA,NA
2020-02-28,HARV,NA,NA
2020-02-29,HARV,NA,NA
2020-03-01,HARV,NA,NA
2020-03-02,HARV,NA,NA
2020-03-03,HARV,NA,NA
2020-03-04,HARV,NA,NA
2020-03-05,HARV,NA,NA
2020-03-06,HARV,NA,NA
2020-03-07,HARV,NA,NA
2020-03-08,HARV,NA,NA
2020-03-09,HARV,NA,NA
2020-03-10,HARV,NA,NA
2020-03-11,HARV,NA,NA
2020-03-12,HARV,NA,NA
2020-03-13,HARV,NA,NA
2020-03-14,HARV,NA,NA
2020-03-15,HARV,NA,NA
2020-03-16,HARV,NA,NA
2020-03-17,HARV,NA,NA
2020-03-18,HARV,NA,NA
2020-03-19,HARV,0.32837,0.0028861101824611828
2020-03-20,HARV,0.3292,3.327863419489387e-4
2020-03-21,HARV,0.32729,2.750346946574411e-4
2020-03-22,HARV,0.32707,3.049519707917811e-4
2020-03-23,HARV,0.33077,5.07115495841386e-4
2020-03-24,HARV,NA,NA
2020-03-25,HARV,NA,NA
2020-03-26,HARV,NA,NA
2020-03-27,HARV,NA,NA
2020-03-28,HARV,NA,NA
2020-03-29,HARV,NA,NA
2020-03-30,HARV,NA,NA
2020-03-31,HARV,NA,NA
2020-04-01,HARV,NA,NA
2020-04-02,HARV,NA,NA
2020-04-03,HARV,NA,NA
2020-04-04,HARV,NA,NA
2020-04-05,HARV,NA,NA
2020-04-06,HARV,0.32804,3.8357952319205586e-4
2020-04-07,HARV,0.32794,1.7066067179627662e-4
2020-04-08,HARV,0.32859,3.871934073481629e-4
2020-04-09,HARV,0.3288,4.306130418795171e-4
2020-04-10,HARV,0.32782,1.552199229796055e-4
2020-04-11,HARV,0.32795,2.2347763527787227e-4
2020-04-12,HARV,0.32869,1.298886116199903e-4
2020-04-13,HARV,0.32971,5.351482358054817e-4
2020-04-14,HARV,0.32905,1.399662291630478e-4
2020-04-15,HARV,0.328,1.3917127313243933e-4
2020-04-16,HARV,0.32808,1.0173755953632441e-4
2020-04-17,HARV,0.328,1.5835206963971327e-4
2020-04-18,HARV,0.33055,3.009047065916107e-4
2020-04-19,HARV,0.3284,8.285360583583604e-5
2020-04-20,HARV,0.328,8.898081425860568e-5
2020-04-21,HARV,0.32952,3.759207819284703e-4
2020-04-22,HARV,0.32782,2.8146936905156113e-4
2020-04-23,HARV,0.32855,1.407411228940135e-4
2020-04-24,HARV,0.32847,2.3176513798169027e-4
2020-04-25,HARV,0.32876,1.2861182857335372e-4
2020-04-26,HARV,0.32989,1.3258805314482963e-4
2020-04-27,HARV,0.32617,2.391581322993117e-4
2020-04-28,HARV,0.32884,1.8774374632917254e-4
2020-04-29,HARV,0.3302,3.109949799450471e-4
2020-04-30,HARV,0.33035,1.786776095745277e-4
2020-05-01,HARV,0.33067,2.4266219065918464e-4
2020-05-02,HARV,0.32927,3.4207169316578546e-4
2020-05-03,HARV,0.32998,4.2783894547516397e-4
2020-05-04,HARV,0.33114,1.8141676002047808e-4
2020-05-05,HARV,0.32906,2.5027304599381636e-4
2020-05-06,HARV,0.32999,1.698057713977935e-4
2020-05-07,HARV,0.32903,2.6147039165895107e-4
2020-05-08,HARV,0.32853,4.692371577402375e-5
2020-05-09,HARV,0.3286,2.3361635740885213e-4
2020-05-10,HARV,0.32955,2.9450018259930097e-4
2020-05-11,HARV,0.32922,3.117945006125746e-4
2020-05-12,HARV,0.32781,1.986415251406462e-4
2020-05-13,HARV,0.32766,0.00018412462948686127
2020-05-14,HARV,0.32793,6.417114870821009e-5
2020-05-15,HARV,0.33274,4.109566916950911e-4
2020-05-16,HARV,0.33552,5.63697025657127e-4
2020-05-17,HARV,0.34039,5.601791273279283e-4
2020-05-18,HARV,0.3486,5.260920831945628e-4
2020-05-19,HARV,0.34556,3.7255795111468287e-4
2020-05-20,HARV,0.349,1.4789988892103365e-4
2020-05-21,HARV,0.35609,2.2602537693899258e-4
2020-05-22,HARV,0.36924,7.625235482479658e-4
2020-05-23,HARV,0.39218,0.002298162027289079
2020-05-24,HARV,0.38592,3.4999227046857086e-4
2020-05-25,HARV,0.40077,5.756536391311167e-4
2020-05-26,HARV,0.41138,0.0023341007389553314
2020-05-27,HARV,0.42554,0.0015789494828485665
2020-05-28,HARV,0.44686,0.003659743991269422
2020-05-29,HARV,0.45019,0.0014914570467998653
2020-05-30,HARV,0.4494,0.003432340196497111
2020-05-31,HARV,0.44016,6.179757607028905e-4
2020-06-01,HARV,0.43629,0.0015689614529415033
2020-06-02,HARV,0.44234,0.0029501290805381258
2020-06-03,HARV,0.44907,0.001019642614460819
2020-06-04,HARV,0.4485,0.0016173636901212012
2020-06-05,HARV,0.45746,4.666786247253111e-4
2020-06-06,HARV,0.45918,0.0025289510691597233
2020-06-07,HARV,0.44621,7.70695418807873e-4
2020-06-08,HARV,0.43252,7.227194674086337e-4
2020-06-09,HARV,0.45304,0.001211772592661896
2020-06-10,HARV,0.4481,0.0013359783262325993
2020-06-11,HARV,0.46305,0.0012696851873996347
2020-06-12,HARV,0.43821,0.0015954567768945536
2020-06-13,HARV,0.43063,9.862108066240425e-4
2020-06-14,HARV,0.4413,5.713478871609332e-4
2020-06-15,HARV,0.43874,0.0010225995852907066
2020-06-16,HARV,0.42656,4.657440082539816e-4
2020-06-17,HARV,0.42546,5.119692995419495e-4
2020-06-18,HARV,0.42836,0.0010602099137550498
2020-06-19,HARV,0.44102,0.0015625126767159223
2020-06-20,HARV,0.4376,0.0020254562555792922
2020-06-21,HARV,0.42897,5.034397878594756e-4
2020-06-22,HARV,0.43881,0.001584289371243999
2020-06-23,HARV,0.4336,0.0013123645649851079
2020-06-24,HARV,0.44261,7.916530109813953e-4
2020-06-25,HARV,0.42813,0.0013004836306041642
2020-06-26,HARV,0.4284,0.0012982644421044027
2020-06-27,HARV,0.44346,0.0011921133010116911
2020-06-28,HARV,0.43834,0.0015251939396251886
2020-06-29,HARV,0.44737,0.0021986053330719066
2020-06-30,HARV,0.44756,0.0013782760940495844
2020-07-01,HARV,0.44039,0.0010591879494428157
2020-07-02,HARV,0.43285,0.0038562507343432016
2020-07-03,HARV,0.43785,7.347400831558943e-4
2020-07-04,HARV,0.43336,0.0011998567024985114
2020-07-05,HARV,0.4337,0.0017193181272984813
2020-07-06,HARV,0.43004,0.001469942648332831
2020-07-07,HARV,0.42971,9.90063716770444e-4
2020-07-08,HARV,0.43532,0.0017764045894182276
2020-07-09,HARV,0.43118,0.0018011525108515797
2020-07-10,HARV,0.43263,0.0011365020620935406
2020-07-11,HARV,0.43883,0.00311857490896999
2020-07-12,HARV,0.42757,7.640112992005503e-4
2020-07-13,HARV,0.42675,9.650407084572023e-4
2020-07-14,HARV,0.42896,0.0011392864039406704
2020-07-15,HARV,0.42851,0.0018413231556881854
2020-07-16,HARV,0.42268,6.258988863373767e-4
2020-07-17,HARV,0.43513,7.158716966904454e-4
2020-07-18,HARV,0.41648,4.305051427790269e-4
2020-07-19,HARV,0.41762,2.644641590623771e-4
2020-07-20,HARV,0.42856,9.523253979987342e-4
2020-07-21,HARV,0.41819,0.0015125254054199632
2020-07-22,HARV,0.43007,0.0010403810479328915
2020-07-23,HARV,0.43369,0.0032898060934111145
2020-07-24,HARV,0.42164,0.00029925376576833967
2020-07-25,HARV,0.41844,6.726870822397638e-4
2020-07-26,HARV,0.41699,6.06030432656756e-4
2020-07-27,HARV,0.41638,6.65108785332551e-4
2020-07-28,HARV,0.42178,7.839892557052165e-4
2020-07-29,HARV,0.41485,0.0028237081656024223
2020-07-30,HARV,0.42173,0.001042706596570011
2020-07-31,HARV,0.41416,7.372648296098101e-4
2020-08-01,HARV,0.41086,2.600385874034404e-4
2020-08-02,HARV,0.42851,8.82749349868856e-4
2020-08-03,HARV,0.41758,0.0023575008891724763
2020-08-04,HARV,0.42742,8.619076848148347e-4
2020-08-05,HARV,0.41686,0.0026976197822888024
2020-08-06,HARV,0.4153,0.0011708225828058545
2020-08-07,HARV,0.41727,7.328716860155507e-4
2020-08-08,HARV,0.41662,9.102920589860531e-4
2020-08-09,HARV,0.41906,6.628751613930382e-4
2020-08-10,HARV,0.41624,0.0012909172502289853
2020-08-11,HARV,0.41667,0.0013015658740493344
2020-08-12,HARV,0.4147,7.30008589549685e-4
2020-08-13,HARV,0.41538,5.685412353792251e-4
2020-08-14,HARV,0.41625,4.4905051804346044e-4
2020-08-15,HARV,0.41837,7.086055683019807e-4
2020-08-16,HARV,0.42198,9.123390045282989e-4
2020-08-17,HARV,0.41289,0.001486597938315562
2020-08-18,HARV,0.41423,0.0031230085452776937
2020-08-19,HARV,0.41585,0.0010597679869303721
2020-08-20,HARV,0.40553,0.0016533735803884637
2020-08-21,HARV,0.40448,0.0016537875756293856
2020-08-22,HARV,0.41377,0.001539897173879625
2020-08-23,HARV,0.42273,0.0024653033579116867
2020-08-24,HARV,0.41862,0.002125061298419608
2020-08-25,HARV,0.42197,0.0014540832634835099
2020-08-26,HARV,0.4094,0.0028579039721232115
2020-08-27,HARV,0.4199,0.0018956835755936394
2020-08-28,HARV,0.41545,8.825590342745203e-4
2020-08-29,HARV,0.42885,8.700946408762739e-4
2020-08-30,HARV,0.40792,9.72962318627697e-4
2020-08-31,HARV,0.40795,9.468692265803599e-4
2020-09-01,HARV,0.41115,0.0017861231074878445
2020-09-02,HARV,0.42367,7.625543540346133e-4
2020-09-03,HARV,0.41913,0.001847411691849878
2020-09-04,HARV,0.40286,0.001115292658581465
2020-09-05,HARV,0.40425,0.0031376753288030867
2020-09-06,HARV,0.40791,0.001270432351924467
2020-09-07,HARV,0.40848,0.0015171298358332861
2020-09-08,HARV,0.41605,0.0026586475705684984
2020-09-09,HARV,0.41578,9.05545260478733e-4
2020-09-10,HARV,0.42644,0.002090224340659565
2020-09-11,HARV,0.41681,0.0013271587844653956
2020-09-12,HARV,0.40833,0.0013446603552646362
2020-09-13,HARV,0.41289,0.0017834788751087492
2020-09-14,HARV,0.41095,0.0011059034618531398
2020-09-15,HARV,0.40151,3.337150807231219e-4
2020-09-16,HARV,0.40174,0.002090485058545026
2020-09-17,HARV,0.40637,0.001359204123217488
2020-09-18,HARV,0.40889,0.001484990645748043
2020-09-19,HARV,0.39305,4.188045494168376e-4
2020-09-20,HARV,0.39774,0.001579725481705914
2020-09-21,HARV,0.39359,3.6738013455453206e-4
2020-09-22,HARV,0.39759,8.311806444290342e-4
2020-09-23,HARV,0.40168,0.002172067164087275
2020-09-24,HARV,0.40207,3.906251008163152e-4
2020-09-25,HARV,0.40559,0.0028485187629462947
2020-09-26,HARV,0.40604,8.355996563631859e-4
2020-09-27,HARV,0.41264,0.0011361293221877036
2020-09-28,HARV,0.40843,0.0019402289892206563
2020-09-29,HARV,0.41803,0.0010642604263534573
2020-09-30,HARV,0.41473,0.0031619987801569725
2020-10-01,HARV,0.40416,0.0010445875616134548
2020-10-02,HARV,0.41371,5.107003130955836e-4
2020-10-03,HARV,0.39769,0.0014804249115627185
2020-10-04,HARV,0.39828,6.07297018747492e-4
2020-10-05,HARV,0.40002,9.018684797096815e-4
2020-10-06,HARV,0.40961,9.23575660138353e-4
2020-10-07,HARV,0.40161,0.0014855459164212674
2020-10-08,HARV,0.38443,4.853172246803516e-4
2020-10-09,HARV,0.3818,0.001229974664414697
2020-10-10,HARV,0.38483,0.0035249880588016057
2020-10-11,HARV,0.38048,0.001348535365740576
2020-10-12,HARV,0.38717,6.258369224241917e-4
2020-10-13,HARV,0.39966,0.0034261288194326603
2020-10-14,HARV,0.37438,0.0011436278015908117
2020-10-15,HARV,0.37057,0.0029539031211919748
2020-10-16,HARV,0.38049,0.003013876241652929
2020-10-17,HARV,0.36312,0.0036861960639717564
2020-10-18,HARV,0.35687,0.002206950212212242
2020-10-19,HARV,0.35971,0.002160315970937058
2020-10-20,HARV,0.35437,8.013763621904222e-4
2020-10-21,HARV,0.33972,0.001232936249738143
2020-10-22,HARV,0.32299,0.001686557900286964
2020-10-23,HARV,0.31026,0.0029193588913894756
2020-10-24,HARV,NA,NA
2020-10-25,HARV,NA,NA
2020-10-26,HARV,NA,NA
2020-10-27,HARV,NA,NA
2020-10-28,HARV,NA,NA
2020-10-29,HARV,NA,NA
2020-10-30,HARV,NA,NA
2020-10-31,HARV,NA,NA
2020-11-01,HARV,NA,NA
2020-11-02,HARV,0.31786,0.004348625966431049
2020-11-03,HARV,0.31702,0.001069828657080283
2020-11-04,HARV,0.3174,0.001858981042377338
2020-11-05,HARV,0.31961,7.816106280479713e-4
2020-11-06,HARV,0.31489,0.0017744196411382356
2020-11-07,HARV,0.31132,4.569480674283752e-4
2020-11-08,HARV,0.31361,0.0014203480970292777
2020-11-09,HARV,0.31609,9.770278261447966e-4
2020-11-10,HARV,0.32573,0.0012441742362724266
2020-11-11,HARV,0.32924,1.4995890593554926e-4
2020-11-12,HARV,0.33145,2.1836423419487695e-4
2020-11-13,HARV,0.32789,3.148863973964365e-4
2020-11-14,HARV,0.32917,2.841994528136712e-4
2020-11-15,HARV,0.32842,2.5557929078380386e-4
2020-11-16,HARV,0.32941,2.0841765368448547e-4
2020-11-17,HARV,0.32949,3.336813217574461e-4
2020-11-18,HARV,0.32846,3.520480602626512e-4
2020-11-19,HARV,0.32977,4.1442142407782586e-4
2020-11-20,HARV,0.3301,4.951044845406295e-4
2020-11-21,HARV,0.32993,1.9265134522324328e-4
2020-11-22,HARV,0.32981,2.2692052371180122e-4
2020-11-23,HARV,0.32936,2.444934989328017e-4
2020-11-24,HARV,0.32971,2.9353477351977896e-4
2020-11-25,HARV,0.32962,2.4562531611861075e-4
2020-11-26,HARV,0.33001,5.967745275518223e-4
2020-11-27,HARV,0.33046,1.5357671087260993e-4
2020-11-28,HARV,0.33026,2.6750214570950243e-4
2020-11-29,HARV,0.33045,5.940454871609894e-4
2020-11-30,HARV,0.33091,5.226530140171687e-4
2020-12-01,HARV,0.33155,5.85075993668642e-4
2020-12-02,HARV,0.32947,3.242887979714973e-4
2020-12-03,HARV,0.32974,0.0014041211210038015
2020-12-04,HARV,0.32967,9.643582036245431e-4
2020-12-05,HARV,0.33866,2.670793660227233e-4
2020-12-06,HARV,0.33405,0.0011478539914615863
2020-12-07,HARV,0.3352,6.554540099684088e-4
2020-12-08,HARV,0.33357,7.905442454927367e-5
2020-12-09,HARV,0.33041,2.2299182377249823e-4
2020-12-10,HARV,0.33146,0.001048211479675004
2020-12-11,HARV,0.33225,4.012692108695285e-5
2020-12-12,HARV,0.3344,4.495428407997365e-4
2020-12-13,HARV,0.33371,4.2463756454710536e-4
2020-12-14,HARV,0.33132,1.688805108317013e-4
2020-12-15,HARV,0.33052,6.82348799428586e-4
2020-12-16,HARV,0.33082,2.8167534938112554e-4
2020-12-17,HARV,0.33187,3.6026135864204056e-4
2020-12-18,HARV,0.33108,5.944629804302768e-4
2020-12-19,HARV,0.33076,1.1362822299597999e-4
2020-12-20,HARV,0.3313,8.065952630454717e-5
2020-12-21,HARV,0.33235,2.3631034938083727e-4
2020-12-22,HARV,0.33149,5.33832265944333e-4
2020-12-23,HARV,0.33147,2.78598076381123e-4
2020-12-24,HARV,0.33273,1.6483114427332253e-4
2020-12-25,HARV,0.32872,2.6530198734610853e-4
2020-12-26,HARV,0.32956,4.0542969696812385e-4
2020-12-27,HARV,0.32942,1.559765602484506e-4
2020-12-28,HARV,0.32955,0.00023413368325094001
2020-12-29,HARV,0.32876,5.525430632400448e-4
2020-12-30,HARV,0.32858,1.9682520993335052e-4
2020-12-31,HARV,0.32747,1.0980413917331679e-4
2021-01-01,HARV,0.32778,1.9908043703026563e-4
2021-01-02,HARV,0.33179,5.51332421299085e-4
2021-01-03,HARV,0.33137,1.8627467649157925e-4
2021-01-04,HARV,0.33101,2.0970095325467173e-4
2021-01-05,HARV,0.33161,2.1364338109503594e-4
2021-01-06,HARV,0.33152,3.464064646849286e-4
2021-01-07,HARV,0.32969,3.601701553659355e-4
2021-01-08,HARV,0.32966,3.011278798118846e-4
2021-01-09,HARV,0.33069,2.450641107288947e-4
2021-01-10,HARV,0.32957,1.4007709247672447e-4
2021-01-11,HARV,0.32957,7.385993639370357e-5
2021-01-12,HARV,0.33093,2.421928098496301e-4
2021-01-13,HARV,0.32938,1.7312933115484007e-4
2021-01-14,HARV,0.32996,1.601687936177911e-4
2021-01-15,HARV,0.33056,1.552056226627224e-4
2021-01-16,HARV,0.3295,3.4856561119267254e-4
2021-01-17,HARV,0.33067,3.038694671420978e-4
2021-01-18,HARV,0.33097,3.4299240427122156e-4
2021-01-19,HARV,0.33028,3.495990706567728e-4
2021-01-20,HARV,0.32958,4.2112037931873043e-4
2021-01-21,HARV,0.3295,1.006019515370412e-4
2021-01-22,HARV,0.32954,1.7446679585853589e-4
2021-01-23,HARV,0.32946,3.569426547437261e-4
2021-01-24,HARV,0.32871,2.4874642116182345e-4
2021-01-25,HARV,0.32911,1.8914087612256064e-4
2021-01-26,HARV,0.3309,6.506822843001307e-4
2021-01-27,HARV,0.32872,1.6263933931825048e-4
2021-01-28,HARV,0.32926,4.1252464366707124e-4
2021-01-29,HARV,0.329,1.3109740264243734e-4
2021-01-30,HARV,0.32919,1.8400620663888803e-4
2021-01-31,HARV,0.33002,2.0163841551709192e-4
2021-02-01,HARV,0.33069,1.7890117668815947e-4
2021-02-02,HARV,0.33218,4.5651278007011e-4
2021-02-03,HARV,0.33038,6.290918624719833e-5
2021-02-04,HARV,0.33075,5.311054685987586e-4
2021-02-05,HARV,0.33107,1.6980101679943936e-4
2021-02-06,HARV,0.33153,5.398274856708545e-4
2021-02-07,HARV,0.33103,2.2427275303768174e-4
2021-02-08,HARV,0.32843,8.00274324394901e-4
2021-02-09,HARV,0.33042,9.704175411035676e-5
2021-02-10,HARV,0.33056,3.9781156240570613e-4
2021-02-11,HARV,0.33096,2.3705202132933757e-4
2021-02-12,HARV,0.32989,6.960688741432593e-5
2021-02-13,HARV,0.33036,2.2884985185460808e-4
2021-02-14,HARV,0.33105,1.2274496539823945e-4
2021-02-15,HARV,0.33145,7.197618653812433e-5
2021-02-16,HARV,0.33098,2.557211563322797e-4
2021-02-17,HARV,0.33059,1.6187725256489805e-4
2021-02-18,HARV,0.33133,2.793286412022961e-5
2021-02-19,HARV,0.33067,1.1526384993587329e-4
2021-02-20,HARV,0.33073,2.257775679824878e-4
2021-02-21,HARV,0.32974,9.157601726859135e-5
2021-02-22,HARV,0.33044,8.109651845869934e-5
2021-02-23,HARV,0.33078,1.9505449683279095e-4
2021-02-24,HARV,0.33025,2.72728877107218e-4
2021-02-25,HARV,0.33117,2.1980780101660703e-4
2021-02-26,HARV,0.3303,1.295706945955015e-4
2021-02-27,HARV,0.33054,1.0303144754720529e-4
2021-02-28,HARV,0.33076,3.0622813957792497e-5
2021-03-01,HARV,0.33102,1.1185632183606673e-4
2021-03-02,HARV,NA,NA
2021-03-03,HARV,NA,NA
2021-03-04,HARV,NA,NA
2021-03-05,HARV,0.33018,1.4276068171907317e-4
2021-03-06,HARV,0.33027,1.3860370169099822e-4
2021-03-07,HARV,0.33023,1.935272421892837e-4
2021-03-08,HARV,0.3302,1.687080560117557e-4
2021-03-09,HARV,0.3309,1.2020007810110938e-4
2021-03-10,HARV,0.33073,2.0204917970734088e-4
2021-03-11,HARV,0.33113,2.2044154577129942e-4
2021-03-12,HARV,0.32976,0.00018427956135907574
2021-03-13,HARV,0.32893,2.5236844137903493e-4
2021-03-14,HARV,0.32922,4.489946029401623e-4
2021-03-15,HARV,0.32808,2.28694074238573e-4
2021-03-16,HARV,0.32881,1.4293658505413977e-4
2021-03-17,HARV,0.32937,1.2042289429086412e-4
2021-03-18,HARV,0.32896,1.909741140701956e-4
2021-03-19,HARV,0.32804,1.99031713194517e-4
2021-03-20,HARV,0.32834,1.5608278807957617e-4
