time,siteID,gcc_90,gcc_sd
2020-07-27,CLBJ,0.37335,7.569305632295615e-4
2020-07-28,CLBJ,0.37124,5.333123509478049e-4
2020-07-29,CLBJ,0.37327,7.016874541170774e-4
2020-07-30,CLBJ,0.37709,5.618817324175024e-4
2020-07-31,CLBJ,0.37687,5.347690159388176e-4
2020-08-01,CLBJ,0.37509,5.610922293134401e-4
2020-08-02,CLBJ,0.36301,0.001436388145484996
2020-08-03,CLBJ,0.37453,5.776078395646439e-4
2020-08-04,CLBJ,0.37501,4.640368018480701e-4
2020-08-05,CLBJ,0.37087,0.0010292077198565106
2020-08-06,CLBJ,0.37571,2.7428990249778407e-4
2020-08-07,CLBJ,0.37537,9.767707188193511e-4
2020-08-08,CLBJ,0.37525,6.834030501684845e-4
2020-08-09,CLBJ,0.37466,6.111845694707753e-4
2020-08-10,CLBJ,0.37425,7.482599199176076e-4
2020-08-11,CLBJ,0.37421,5.312845426945234e-4
2020-08-12,CLBJ,0.37461,6.251438038645263e-4
2020-08-13,CLBJ,0.37392,4.610867623874942e-4
2020-08-14,CLBJ,0.37324,5.415623656776487e-4
2020-08-15,CLBJ,0.37368,6.20447139618869e-4
2020-08-16,CLBJ,0.37196,5.020098787547395e-4
2020-08-17,CLBJ,0.37437,3.575926310705032e-4
2020-08-18,CLBJ,0.37442,4.3204094477165025e-4
2020-08-19,CLBJ,0.37319,4.4810640135885504e-4
2020-08-20,CLBJ,0.37419,4.42691139855004e-4
2020-08-21,CLBJ,0.37384,7.336733410916422e-4
2020-08-22,CLBJ,0.37392,5.233664736246418e-4
2020-08-23,CLBJ,0.37214,4.965382370133483e-4
2020-08-24,CLBJ,0.3707,2.569593225967582e-4
2020-08-25,CLBJ,0.3709,5.873834057122492e-4
2020-08-26,CLBJ,0.37014,4.72064452534766e-4
2020-08-27,CLBJ,0.37277,0.001534895648915988
2020-08-28,CLBJ,0.37429,4.342165828435438e-4
2020-08-29,CLBJ,0.37189,6.980676348729727e-4
2020-08-30,CLBJ,0.37493,4.964022134831923e-4
2020-08-31,CLBJ,0.37005,0.0010619798998828046
2020-09-01,CLBJ,0.38719,0.005062618262665018
2020-09-02,CLBJ,0.37,9.290716270359808e-4
2020-09-03,CLBJ,0.37295,7.714351544692611e-4
2020-09-04,CLBJ,0.37171,5.768724529207255e-4
2020-09-05,CLBJ,0.37229,4.327095665450395e-4
2020-09-06,CLBJ,0.37306,4.954482711522476e-4
2020-09-07,CLBJ,0.37211,4.2058837504677766e-4
2020-09-08,CLBJ,0.37159,9.661402781909375e-4
2020-09-09,CLBJ,0.37089,0.001218611521698497
2020-09-10,CLBJ,0.36742,0.0013443848428609665
2020-09-11,CLBJ,0.36716,6.844156047315146e-4
2020-09-12,CLBJ,0.36922,4.8261862071539275e-4
2020-09-13,CLBJ,0.36882,3.490566388752038e-4
2020-09-14,CLBJ,0.36839,4.2696976139166e-4
2020-09-15,CLBJ,0.36823,0.00108890266801407
2020-09-16,CLBJ,0.36896,8.2329636095345e-4
2020-09-17,CLBJ,0.36998,6.231186868961618e-4
2020-09-18,CLBJ,0.36821,5.506348932952678e-4
2020-09-19,CLBJ,0.36722,3.0185656818280227e-4
2020-09-20,CLBJ,0.36896,5.222379334974378e-4
2020-09-21,CLBJ,0.36927,5.432594843598577e-4
2020-09-22,CLBJ,0.36402,0.0012353649382317075
2020-09-23,CLBJ,0.36334,5.635212633838348e-4
2020-09-24,CLBJ,0.36895,6.253706166452422e-4
2020-09-25,CLBJ,0.36827,5.043652709402252e-4
2020-09-26,CLBJ,0.36814,7.965404421109944e-4
2020-09-27,CLBJ,0.36633,9.278397955048298e-4
2020-09-28,CLBJ,0.36697,5.912109416705886e-4
2020-09-29,CLBJ,0.36555,5.287919601722971e-4
2020-09-30,CLBJ,0.36512,4.667758667668079e-4
2020-10-01,CLBJ,0.3645,6.063030241907571e-4
2020-10-02,CLBJ,0.36297,4.343937384447451e-4
2020-10-03,CLBJ,0.36328,3.3612717709770404e-4
2020-10-04,CLBJ,0.36386,5.520062052298488e-4
2020-10-05,CLBJ,0.36348,5.007475346613289e-4
2020-10-06,CLBJ,0.3627,4.1827685831764523e-4
2020-10-07,CLBJ,0.36278,3.7622839133825845e-4
2020-10-08,CLBJ,0.36154,3.911660350014687e-4
2020-10-09,CLBJ,0.36103,9.817762960625139e-4
2020-10-10,CLBJ,0.36141,7.922804090286586e-4
2020-10-11,CLBJ,0.36001,3.673816099737999e-4
2020-10-12,CLBJ,0.35996,3.9096474552688105e-4
2020-10-13,CLBJ,0.35886,3.312413812509903e-4
2020-10-14,CLBJ,0.35838,3.194965657252206e-4
2020-10-15,CLBJ,0.35877,6.904461450277479e-4
2020-10-16,CLBJ,0.35814,4.158021134518445e-4
2020-10-17,CLBJ,0.35825,3.8812609144084316e-4
2020-10-18,CLBJ,0.35763,3.699360363906217e-4
2020-10-19,CLBJ,0.35344,3.7860651266000096e-4
2020-10-20,CLBJ,0.35741,3.9648743449733937e-4
2020-10-21,CLBJ,0.35587,3.6403498374161763e-4
2020-10-22,CLBJ,0.3542,3.911415005715817e-4
2020-10-23,CLBJ,0.35191,0.0010400156984686473
2020-10-24,CLBJ,0.35375,1.9836320017501362e-4
2020-10-25,CLBJ,0.34815,5.223727654869125e-4
2020-10-26,CLBJ,0.34807,0.0011588356048998852
2020-10-27,CLBJ,0.34661,2.7172164628756366e-4
2020-10-28,CLBJ,0.34878,6.694237851179461e-4
2020-10-29,CLBJ,0.35128,8.260386164813036e-4
2020-10-30,CLBJ,0.35081,3.212984498523921e-4
2020-10-31,CLBJ,0.34935,2.8552315035345786e-4
2020-11-01,CLBJ,0.34752,1.5170917397899054e-4
2020-11-02,CLBJ,0.34428,2.3470563413322156e-4
2020-11-03,CLBJ,0.33992,8.135069208089653e-4
2020-11-04,CLBJ,0.33291,5.352445559684667e-4
2020-11-05,CLBJ,0.32595,0.0022464867613630718
2020-11-06,CLBJ,0.31928,9.203014448471561e-4
2020-11-07,CLBJ,0.31498,0.0013877149929407853
2020-11-08,CLBJ,0.32045,0.0012852277601694603
2020-11-09,CLBJ,0.32409,5.645698742026079e-4
2020-11-10,CLBJ,0.32442,1.0689213330860808e-4
2020-11-11,CLBJ,0.32513,7.447116412219059e-4
2020-11-12,CLBJ,0.3262,7.680934254399549e-4
2020-11-13,CLBJ,0.3257,3.771772624999262e-4
2020-11-14,CLBJ,0.32652,1.6656493493836253e-4
2020-11-15,CLBJ,0.32646,6.252662453315598e-4
2020-11-16,CLBJ,0.32669,0.0013038217206288885
2020-11-17,CLBJ,0.32676,9.168580857405198e-4
2020-11-18,CLBJ,0.32622,0.001073551944695351
2020-11-19,CLBJ,0.32626,0.0013625600520748423
2020-11-20,CLBJ,0.32615,0.0011729227710888595
2020-11-21,CLBJ,0.32569,1.8335897210952152e-4
2020-11-22,CLBJ,0.32485,1.8314531311034e-4
2020-11-23,CLBJ,0.32467,8.751596006047276e-5
2020-11-24,CLBJ,0.32891,7.862153207692168e-4
2020-11-25,CLBJ,0.32631,5.669762101333184e-4
2020-11-26,CLBJ,0.32662,2.889759540875637e-4
2020-11-27,CLBJ,0.32559,0.0012902493035480147
2020-11-28,CLBJ,0.32715,6.911407491257047e-4
2020-11-29,CLBJ,0.32577,2.2431840071194102e-4
2020-11-30,CLBJ,0.32557,5.670467151327664e-4
2020-12-01,CLBJ,0.32598,0.001752547498089917
2020-12-02,CLBJ,0.32493,1.7968028408757867e-4
2020-12-03,CLBJ,0.32383,7.904666924272167e-5
2020-12-04,CLBJ,0.32629,0.001037770740479769
2020-12-05,CLBJ,0.32564,7.007585339167411e-4
2020-12-06,CLBJ,0.32664,7.232053675640683e-4
2020-12-07,CLBJ,0.32676,0.0030785738816032668
2020-12-08,CLBJ,0.32615,2.2994818316041013e-4
2020-12-09,CLBJ,0.32631,0.0012486475694338474
2020-12-10,CLBJ,0.32689,0.0010101399096871886
2020-12-11,CLBJ,0.32755,4.240527980219035e-4
2020-12-12,CLBJ,0.32516,5.136220972422349e-4
2020-12-13,CLBJ,0.32553,1.0001494786241068e-4
2020-12-14,CLBJ,0.32479,6.320308339804668e-4
2020-12-15,CLBJ,0.32585,3.0776179763192073e-4
2020-12-16,CLBJ,0.32413,2.081456946566101e-4
2020-12-17,CLBJ,0.32635,9.500057720555089e-4
2020-12-18,CLBJ,0.32391,1.2735721256306278e-4
2020-12-19,CLBJ,0.32568,1.5408825459483342e-4
2020-12-20,CLBJ,0.32585,9.261330234598277e-4
2020-12-21,CLBJ,0.3265,0.0013283269876511769
2020-12-22,CLBJ,0.32601,0.0015262389279880565
2020-12-23,CLBJ,0.32519,5.986334492246475e-4
2020-12-24,CLBJ,0.32521,4.603165973500365e-4
2020-12-25,CLBJ,0.32631,8.21967590601966e-4
2020-12-26,CLBJ,0.32594,3.924371240422307e-4
2020-12-27,CLBJ,0.32614,5.193694198599939e-4
2020-12-28,CLBJ,0.3239,1.557522679757555e-4
2020-12-29,CLBJ,0.32682,2.5865935048212613e-4
2020-12-30,CLBJ,0.32572,9.535160497562715e-5
2020-12-31,CLBJ,0.32544,2.2755633166676042e-4
2021-01-01,CLBJ,0.32443,1.7826757691625752e-4
2021-01-02,CLBJ,0.32602,1.9983505953762688e-4
2021-01-03,CLBJ,0.32573,5.285571025085622e-4
2021-01-04,CLBJ,0.3262,0.0011985687559990597
2021-01-05,CLBJ,0.3257,0.001625853637637902
2021-01-06,CLBJ,0.3241,4.22770900954491e-4
2021-01-07,CLBJ,0.32278,8.166688185450501e-5
2021-01-08,CLBJ,0.3237,1.6609810845596886e-4
2021-01-09,CLBJ,0.32372,7.156671010964794e-4
2021-01-10,CLBJ,0.32249,9.203703779745352e-5
2021-01-11,CLBJ,0.32409,2.1581033244920416e-4
2021-01-12,CLBJ,0.32325,7.651577337719409e-4
2021-01-13,CLBJ,0.32454,5.600822552563689e-4
2021-01-14,CLBJ,0.32406,1.7417174376612872e-4
2021-01-15,CLBJ,0.3233,7.341851582064492e-4
2021-01-16,CLBJ,0.32355,6.632975412009778e-4
2021-01-17,CLBJ,0.32517,6.091460988924718e-4
2021-01-18,CLBJ,0.32441,5.828894724927311e-4
2021-01-19,CLBJ,0.3232,6.160307439982388e-5
2021-01-20,CLBJ,0.32604,2.996678433307959e-4
2021-01-21,CLBJ,0.32556,1.2885688311662402e-4
2021-01-22,CLBJ,0.32475,1.5007326646049597e-4
2021-01-23,CLBJ,0.32568,1.7653999257842375e-4
2021-01-24,CLBJ,0.32827,4.7525086651415424e-4
2021-01-25,CLBJ,0.32689,5.083326180880434e-4
2021-01-26,CLBJ,0.32496,6.611099683139583e-4
2021-01-27,CLBJ,0.32356,5.28896604223529e-4
2021-01-28,CLBJ,0.3238,4.813739248341138e-4
2021-01-29,CLBJ,0.32462,4.963542661759103e-4
2021-01-30,CLBJ,0.32652,9.37732066515492e-4
2021-01-31,CLBJ,0.32455,3.409578344868502e-4
2021-02-01,CLBJ,0.32499,3.618317660719894e-4
2021-02-02,CLBJ,0.32561,3.435953695252287e-4
2021-02-03,CLBJ,0.3256,2.590002946968679e-4
2021-02-04,CLBJ,0.32482,2.505051223558767e-4
2021-02-05,CLBJ,0.32434,4.0597777359488294e-4
2021-02-06,CLBJ,0.3238,1.6481579080282477e-4
2021-02-07,CLBJ,0.32378,2.218181825785418e-4
2021-02-08,CLBJ,0.3256,2.6053915840277213e-4
2021-02-09,CLBJ,0.32211,8.103816183421373e-5
2021-02-10,CLBJ,0.32384,1.932050829601394e-4
2021-02-11,CLBJ,0.32236,1.0144587377573527e-4
2021-02-12,CLBJ,0.32174,8.026105366049877e-5
2021-02-13,CLBJ,0.32168,1.429051347958545e-4
2021-02-14,CLBJ,0.32127,1.283579179561609e-4
2021-02-15,CLBJ,0.32066,2.889688917654644e-4
2021-02-16,CLBJ,0.32207,1.0016313224547242e-4
2021-02-17,CLBJ,0.3214,1.2852380070219816e-4
2021-02-18,CLBJ,0.32206,9.27804078544241e-5
2021-02-19,CLBJ,0.32294,8.778940478119996e-5
2021-02-20,CLBJ,0.32417,7.821057301038253e-4
2021-02-21,CLBJ,0.32418,3.0002482142213514e-4
2021-02-22,CLBJ,0.32541,0.001419760835852431
2021-02-23,CLBJ,0.32553,9.648273187996104e-4
2021-02-24,CLBJ,0.32524,6.857585652370079e-4
2021-02-25,CLBJ,0.32516,3.7423314788990526e-4
2021-02-26,CLBJ,0.32604,2.6234097145913765e-4
2021-02-27,CLBJ,0.32706,2.9459924768182426e-4
2021-02-28,CLBJ,0.33088,0.0011246437179146533
2021-03-01,CLBJ,0.32487,1.8124618954473741e-4
2021-03-02,CLBJ,0.32594,8.398188541317137e-4
2021-03-03,CLBJ,0.32584,8.999279436007504e-4
2021-03-04,CLBJ,0.32612,5.945060319633483e-4
2021-03-05,CLBJ,0.32581,0.0014171164204043417
2021-03-06,CLBJ,0.32559,7.521221842227544e-4
2021-03-07,CLBJ,0.32534,4.951692763539451e-4
2021-03-08,CLBJ,0.32522,3.2973634736787184e-4
2021-03-09,CLBJ,0.32603,1.902728105877996e-4
2021-03-10,CLBJ,0.32591,1.9154342396779627e-4
2021-03-11,CLBJ,0.32731,1.7975755668029714e-4
2021-03-12,CLBJ,0.32771,1.262767870147781e-4
2021-03-13,CLBJ,0.32813,2.2018677044172453e-4
2021-03-14,CLBJ,0.3266,3.265704561915239e-4
2021-03-15,CLBJ,0.32699,2.7064151754748844e-4
2021-03-16,CLBJ,0.32701,1.452228351077565e-4
2021-03-17,CLBJ,0.32623,2.560207461300373e-4
2021-03-18,CLBJ,0.32652,3.7006206043234635e-4
2021-03-19,CLBJ,0.32663,8.213442751778006e-4
2021-03-20,CLBJ,0.32669,3.782424446552479e-4
2021-03-21,CLBJ,0.32638,3.0111400309042473e-4
2021-03-22,CLBJ,0.33325,7.790453079486045e-4
2021-03-23,CLBJ,0.32714,8.470292684628233e-4
2021-03-24,CLBJ,0.32718,1.932872452689936e-4
2021-03-25,CLBJ,0.32894,6.296144673933509e-4
2021-03-26,CLBJ,0.32818,6.391951971033617e-4
2021-03-27,CLBJ,0.3295,2.882391297488318e-4
2021-03-28,CLBJ,0.32867,2.2807082322859104e-4
2021-03-29,CLBJ,0.3294,3.164624773837074e-4
2021-03-30,CLBJ,0.33105,1.16628424441701e-4
2021-03-31,CLBJ,0.32987,1.0644458172961267e-4
2021-04-01,CLBJ,0.33091,1.8474812859785026e-4
2021-04-02,CLBJ,0.33097,1.7318343348211466e-4
2021-04-03,CLBJ,0.33275,1.3402984742212615e-4
2021-04-04,CLBJ,0.33517,1.4985433607612647e-4
2021-04-05,CLBJ,0.3365,1.7561697189146934e-4
2021-04-06,CLBJ,0.339,1.4530759071145318e-4
2021-04-07,CLBJ,0.33994,2.28972861773123e-5
2021-04-08,CLBJ,0.34256,2.2309227522553736e-4
2021-04-09,CLBJ,0.34606,3.37307371483546e-4
2021-04-10,CLBJ,0.34772,9.456934827232996e-5
2021-04-11,CLBJ,0.35009,5.897884781677963e-5
