time,siteID,gcc_90,gcc_sd
2020-09-03,STEI,0.40599,7.307362795181963e-4
2020-09-04,STEI,0.39453,0.0014764464923924497
2020-09-05,STEI,0.39547,0.0015536320185229227
2020-09-06,STEI,0.41067,4.8637585197844e-4
2020-09-07,STEI,0.40531,4.529955606396025e-4
2020-09-08,STEI,0.40694,2.106836258565945e-4
2020-09-09,STEI,0.41074,3.9866018929735314e-4
2020-09-10,STEI,0.39882,0.0010549085701749518
2020-09-11,STEI,0.40482,6.037850168152614e-4
2020-09-12,STEI,0.41305,3.0723516818787405e-4
2020-09-13,STEI,0.40649,7.809056322825531e-4
2020-09-14,STEI,0.39997,7.02802882923018e-4
2020-09-15,STEI,0.39149,0.0012001236713483296
2020-09-16,STEI,0.39117,0.001298598861253542
2020-09-17,STEI,0.38773,2.2549086229731562e-4
2020-09-18,STEI,0.37696,0.0018370938451582612
2020-09-19,STEI,0.38638,0.0012333328665011059
2020-09-20,STEI,0.38283,8.747801265437641e-4
2020-09-21,STEI,0.37433,0.0012228537756962961
2020-09-22,STEI,0.35748,9.850133955372183e-4
2020-09-23,STEI,0.34889,0.002519260508602493
2020-09-24,STEI,0.3487,6.588158629120105e-4
2020-09-25,STEI,0.34833,0.0016304464894936154
2020-09-26,STEI,0.34687,5.311543455301122e-4
2020-09-27,STEI,0.34972,0.0010850058026742175
2020-09-28,STEI,0.34975,0.0018089131391246956
2020-09-29,STEI,0.35151,3.430088949878919e-4
2020-09-30,STEI,0.35361,0.001743150600118615
2020-10-01,STEI,0.35385,0.0018764887231644265
2020-10-02,STEI,0.35304,1.6832088402809767e-4
2020-10-03,STEI,0.35353,1.2391876206546164e-4
2020-10-04,STEI,0.35227,3.458708712682204e-4
2020-10-05,STEI,0.35111,0.0014709477855298287
2020-10-06,STEI,0.35337,4.083244028455575e-4
2020-10-07,STEI,0.34962,4.6317132370434806e-4
2020-10-08,STEI,0.3472,4.1555474798326446e-4
2020-10-09,STEI,0.34805,3.1130487976140943e-4
2020-10-10,STEI,0.34567,0.0016266301959221507
2020-10-11,STEI,0.34655,1.7150158445153994e-4
2020-10-12,STEI,0.34772,0.0011175406788925385
2020-10-13,STEI,0.34686,3.407472245234046e-4
2020-10-14,STEI,0.34684,2.4037297888821534e-4
2020-10-15,STEI,0.34579,2.4331016570355526e-4
2020-10-16,STEI,0.34492,1.461661118211047e-4
2020-10-17,STEI,0.34813,7.852111950401176e-4
2020-10-18,STEI,0.34515,1.725593657089677e-4
2020-10-19,STEI,0.34536,7.892026459196089e-5
2020-10-20,STEI,0.34761,6.402593862120589e-4
2020-10-21,STEI,0.34566,2.643335091917661e-4
2020-10-22,STEI,0.35079,0.0015191270452440296
2020-10-23,STEI,0.34662,3.727315606794372e-4
2020-10-24,STEI,0.3461,3.9390250528965794e-4
2020-10-25,STEI,0.34547,2.2447071533012648e-4
2020-10-26,STEI,0.34552,1.6635367290743802e-4
2020-10-27,STEI,0.34487,8.640388313269289e-5
2020-10-28,STEI,0.3459,4.2948884711470944e-4
2020-10-29,STEI,0.34435,8.923410165379097e-5
2020-10-30,STEI,0.34543,1.6359274471212796e-4
2020-10-31,STEI,0.3463,3.678208725530885e-4
2020-11-01,STEI,0.34477,2.4367982003825636e-4
2020-11-02,STEI,0.34596,1.3115190756196368e-4
2020-11-03,STEI,0.34523,8.943685119133213e-4
2020-11-04,STEI,0.3449,2.1990687825086517e-4
2020-11-05,STEI,0.3449,2.848870768051943e-4
2020-11-06,STEI,0.34539,1.5347103030493437e-4
2020-11-07,STEI,0.3454,1.869706175759575e-4
2020-11-08,STEI,0.34539,9.476878804624946e-4
2020-11-09,STEI,0.34654,4.692876360038874e-4
2020-11-10,STEI,0.34014,4.246529343992287e-4
2020-11-11,STEI,0.34464,1.2998928684271433e-4
2020-11-12,STEI,0.34491,1.6989714055081788e-4
2020-11-13,STEI,0.34503,4.1604144416789146e-4
2020-11-14,STEI,0.34534,1.3913812840305882e-4
2020-11-15,STEI,0.34654,1.575384319809676e-4
2020-11-16,STEI,0.34575,5.084857969641705e-4
2020-11-17,STEI,0.34528,2.3625099071168478e-4
2020-11-18,STEI,0.34599,1.5272420921921e-4
2020-11-19,STEI,0.34618,1.5481048321830916e-4
2020-11-20,STEI,0.34364,1.880970830530368e-4
2020-11-21,STEI,0.34444,2.8606603775908283e-4
2020-11-22,STEI,0.34488,3.5113079370187084e-4
2020-11-23,STEI,0.34459,1.84737789908853e-4
2020-11-24,STEI,0.34468,1.1099149443417944e-4
2020-11-25,STEI,0.34388,1.6584131092149874e-4
2020-11-26,STEI,0.34455,1.9855215117115207e-4
2020-11-27,STEI,0.34569,5.035200516851295e-4
2020-11-28,STEI,0.34516,3.268363529851885e-4
2020-11-29,STEI,0.34551,2.227944270727909e-4
2020-11-30,STEI,0.34377,5.353023848866175e-4
2020-12-01,STEI,0.34447,1.3730647382808058e-4
2020-12-02,STEI,0.34455,1.9320337597929362e-4
2020-12-03,STEI,0.34514,2.4425145958664176e-4
2020-12-04,STEI,0.34464,2.061113786479584e-4
2020-12-05,STEI,0.3458,6.01332698160966e-4
2020-12-06,STEI,0.34475,4.88740029388352e-4
2020-12-07,STEI,0.34307,9.124142453414492e-5
2020-12-08,STEI,0.34373,1.515487393816326e-4
2020-12-09,STEI,0.34461,0.0010294755330075768
2020-12-10,STEI,0.34512,9.005250507002995e-4
2020-12-11,STEI,0.34361,9.294123884235105e-5
2020-12-12,STEI,0.34474,1.6715609715570913e-4
2020-12-13,STEI,0.34289,1.2280347665091603e-4
2020-12-14,STEI,0.34448,1.425723232150502e-4
2020-12-15,STEI,0.34559,4.353047255448054e-4
2020-12-16,STEI,0.34453,3.443815450505922e-4
2020-12-17,STEI,0.34555,3.881565516275933e-4
2020-12-18,STEI,0.34413,1.6621186872819936e-4
2020-12-19,STEI,0.34518,2.391144069098218e-4
2020-12-20,STEI,0.34365,6.784323165676286e-5
2020-12-21,STEI,0.34473,1.6907409920033926e-4
2020-12-22,STEI,0.34513,3.558203651351335e-4
2020-12-23,STEI,0.34537,1.833860253283153e-4
2020-12-24,STEI,0.34433,3.1240154432710874e-4
2020-12-25,STEI,0.34518,4.45036042566969e-4
2020-12-26,STEI,0.34336,1.1024944629413264e-4
2020-12-27,STEI,0.34332,1.1550122183291879e-4
2020-12-28,STEI,0.34535,1.9617536511383815e-4
2020-12-29,STEI,0.34348,2.2898448748815052e-4
2020-12-30,STEI,0.34345,9.831976154469127e-5
2020-12-31,STEI,0.34467,1.5675559554508258e-4
2021-01-01,STEI,0.34566,8.977367461044456e-5
2021-01-02,STEI,0.34627,5.649628486973026e-5
2021-01-03,STEI,0.34852,3.681626193487285e-4
2021-01-04,STEI,0.34728,2.1912079978394963e-4
2021-01-05,STEI,0.34875,2.3189223746368672e-4
2021-01-06,STEI,0.34721,3.693395672255708e-4
2021-01-07,STEI,0.34509,1.6342739260313152e-4
2021-01-08,STEI,0.34474,5.498597431553417e-4
2021-01-09,STEI,0.3447,1.7949081722858822e-4
2021-01-10,STEI,0.34491,9.499135298993855e-5
2021-01-11,STEI,0.3466,1.7471262118118488e-4
2021-01-12,STEI,0.34548,1.7106676104577001e-4
2021-01-13,STEI,0.34488,1.6879899893310426e-4
2021-01-14,STEI,0.34498,2.7563213061719305e-4
2021-01-15,STEI,0.34416,1.0184642299830888e-4
2021-01-16,STEI,0.34425,2.622605808063749e-4
2021-01-17,STEI,0.34358,1.525271805821157e-4
2021-01-18,STEI,0.34383,1.5362942426500867e-4
2021-01-19,STEI,0.34391,5.326051587264791e-4
2021-01-20,STEI,0.34479,1.2850807963165516e-4
2021-01-21,STEI,0.34381,4.7390110265965946e-4
2021-01-22,STEI,0.34471,1.985540588497567e-4
2021-01-23,STEI,0.34478,2.9334813475334495e-4
2021-01-24,STEI,0.34552,2.5945045848516996e-4
2021-01-25,STEI,0.34545,2.4788633339842335e-4
2021-01-26,STEI,0.34436,3.2610878365280294e-4
2021-01-27,STEI,0.3446,2.960710367049022e-4
2021-01-28,STEI,0.34442,1.2253579901733033e-4
2021-01-29,STEI,0.34477,1.56659928064665e-4
2021-01-30,STEI,0.34422,9.78978142800723e-5
2021-01-31,STEI,0.34537,2.491552429752303e-4
2021-02-01,STEI,0.34597,4.2179066720207317e-4
2021-02-02,STEI,0.34373,2.67290238947725e-4
2021-02-03,STEI,0.34505,1.7456801960664633e-4
2021-02-04,STEI,0.34988,2.5779496994823105e-4
2021-02-05,STEI,0.34594,3.452176385400573e-4
2021-02-06,STEI,0.34525,1.642807999264994e-4
2021-02-07,STEI,0.34428,1.2008721320570249e-4
2021-02-08,STEI,0.34446,1.8629787865629728e-4
2021-02-09,STEI,0.34414,8.388427402422472e-5
2021-02-10,STEI,0.34371,1.7787794026426904e-4
2021-02-11,STEI,0.34358,1.863826697733506e-4
2021-02-12,STEI,0.34411,7.743152603747015e-5
2021-02-13,STEI,0.34307,6.482963859853581e-5
2021-02-14,STEI,0.34381,4.996815720730266e-5
2021-02-15,STEI,0.34373,7.86594312364973e-5
2021-02-16,STEI,0.34425,9.689042833036017e-5
2021-02-17,STEI,0.34457,5.580724845028371e-5
2021-02-18,STEI,0.34457,1.1825879610896234e-4
2021-02-19,STEI,0.34399,1.6601217068735097e-4
2021-02-20,STEI,0.34455,1.107748221595835e-4
2021-02-21,STEI,0.34548,2.0580246126134365e-4
2021-02-22,STEI,0.34521,2.0757708182253675e-4
2021-02-23,STEI,0.34485,5.81606536470562e-5
2021-02-24,STEI,0.34773,6.462950375101157e-4
2021-02-25,STEI,0.34464,1.991939768370602e-4
2021-02-26,STEI,0.34512,8.009447482791289e-5
2021-02-27,STEI,0.34508,2.330913808717986e-5
2021-02-28,STEI,0.34723,6.01735016601236e-4
2021-03-01,STEI,0.34414,5.0444489596120705e-5
2021-03-02,STEI,0.34497,7.814574557211206e-5
2021-03-03,STEI,0.34502,7.959462601077635e-5
2021-03-04,STEI,0.3449,3.620328657986757e-5
2021-03-05,STEI,0.34527,8.279258815292947e-5
2021-03-06,STEI,0.34475,7.445756221787487e-5
2021-03-07,STEI,0.34496,5.562674808075749e-5
2021-03-08,STEI,0.34557,1.762816172249042e-4
2021-03-09,STEI,0.34577,2.991678254008731e-5
2021-03-10,STEI,0.34689,5.462374829276189e-4
2021-03-11,STEI,0.34551,2.829453145404737e-4
2021-03-12,STEI,0.34497,5.0227645042646364e-5
2021-03-13,STEI,0.34576,4.1051112987971075e-5
2021-03-14,STEI,0.3455,8.920973910410116e-5
2021-03-15,STEI,0.34529,1.393294436849175e-4
2021-03-16,STEI,0.34451,7.25079165276753e-5
2021-03-17,STEI,0.34533,1.758681092089529e-4
2021-03-18,STEI,0.34517,8.951393689230928e-5
2021-03-19,STEI,0.34505,2.6846228785431657e-5
2021-03-20,STEI,0.34517,3.1713873871201055e-5
